Date,Open,High,Low,Close,Volume
2017-01-09,57.81116681089861,58.10593699515262,57.60851692121233,57.70063018798828,20382700
2017-01-10,57.783539541916774,58.096729600974435,57.36902277053218,57.682212829589844,18593000
2017-01-11,57.673008199043494,58.244118295408455,57.5072014752768,58.207271575927734,21517300
2017-01-12,58.08752477282311,58.400714859345655,57.06505115170844,57.67300796508789,20968200
2017-01-13,57.682211720583986,57.91249842093721,57.433501662534965,57.75590515136719,19422300
2017-01-17,57.73748526268549,57.75590862148822,57.138738400234416,57.59931182861328,20664000
2017-01-18,57.72825996433105,57.75589675380453,57.221629999995926,57.5716667175293,19670100
2017-01-19,57.33218079574077,58.0138274887031,57.29533407885191,57.387447357177734,18451700
2017-01-20,57.72827542487303,57.8664488675584,57.45193205339891,57.79275894165039,30213500
2017-01-23,57.75590666128073,58.14278664131818,57.6361565900755,57.99540328979492,23097600
2017-01-24,58.21648282525953,58.71390297786903,57.976982671530614,58.51124954223633,24672900
2017-01-25,58.90734809841581,59.045518032444384,58.4467746238604,58.65863800048828,23672700
2017-01-26,59.063936261225756,59.45081623655046,58.53887934430529,59.20210266113281,43554600
2017-01-27,60.23379753845391,60.71279788038543,59.773224070793134,60.59304428100586,44818000
2017-01-30,60.510140239847864,60.60225352144251,59.69032008640759,59.994293212890625,31651400
2017-01-31,59.74558691215714,60.01272034940966,59.192900192369436,59.552146911621094,25270500
2017-02-01,59.28500641446559,59.52450654137701,58.46518635505292,58.56651306152344,39671500
2017-02-02,58.26253620550596,58.40991955574665,57.80196279676679,58.1888427734375,45827000
2017-02-03,58.49283126853659,58.67706136113811,58.096737799307206,58.65863800048828,30301800
2017-02-06,58.492831827714745,58.63100527696097,58.16121836064122,58.62179183959961,19796400
2017-02-07,58.71390151384313,58.75074471712421,58.24411465457166,58.4283447265625,20277200
2017-02-08,58.55730325851661,58.7783800421567,58.23490327601676,58.34543991088867,18096400
2017-02-09,58.51124656409499,59.35870346769122,58.32701649688744,59.008663177490234,22644400
2017-02-10,59.18368637561798,59.22974653021811,58.93497629914236,58.953399658203125,18170700
2017-02-13,59.1744731482739,59.74558673948661,59.07314643002982,59.61662673950195,22920100
2017-02-14,59.69076171449249,59.97804613228517,59.32933003125897,59.83903503417969,23108400
2017-02-15,59.77417825283197,59.8390491712206,59.45909295505857,59.801979064941406,17005200
2017-02-16,59.996583743079476,60.45994940358914,59.718568589013,59.792701721191406,20546300
2017-02-17,59.74636487485233,59.950246881307464,59.588822259100034,59.8853759765625,21248800
2017-02-21,59.876106688277375,60.19119191980268,59.72782629433723,59.764896392822266,20655900
2017-02-22,59.616631257788384,59.6722328779538,59.35714760315067,59.644432067871094,19292700
2017-02-23,59.7000254841495,59.987316979790066,59.48688125587247,59.8853759765625,20273100
2017-02-24,59.801966487377065,60.05218788453503,59.440541865169635,59.8853759765625,21796800
2017-02-27,59.8112407479342,59.8112407479342,59.35714437699904,59.523956298828125,15871500
2017-02-28,59.3849497361039,59.49615297891192,59.088392436083645,59.292274475097656,23239800
2017-03-01,59.43128471168795,60.22827431585178,59.3293436876391,60.181941986083984,26937500
2017-03-02,59.950257447947415,60.00585907027231,59.1996037297632,59.3200798034668,24539600
2017-03-03,59.301543306503376,59.57029272332707,58.95865014625295,59.5424919128418,18135900
2017-03-06,59.28300473869628,59.82977283354608,59.13472786623542,59.56101989746094,18750300
2017-03-07,59.486886748995396,60.03365484370701,59.486886748995396,59.68149948120117,18521000
2017-03-08,59.55175398059345,60.311673346715004,59.542484688089935,60.22826385498047,21510900
2017-03-09,60.413623177934944,60.42288540139288,59.755644722042675,59.987327575683594,19846800
2017-03-10,60.339476562062195,60.47848767356885,60.005852722605766,60.172664642333984,19538200
2017-03-13,60.24680273083735,60.41361464471317,59.83903870349677,59.968780517578125,20100000
2017-03-14,59.80198389707165,59.82052248690912,59.449828464564135,59.69078063964844,14280200
2017-03-15,59.82051591937607,60.163402019320316,59.54249366554055,60.005859375,24833800
2017-03-16,60.005848779591936,60.015118071856314,59.588822542873814,59.903907775878906,20674300
2017-03-17,60.15413934931432,60.45995534178388,59.94098801356929,60.117069244384766,49219700
2017-03-20,60.15413312698588,60.40434747137879,59.9780519143842,60.172664642333984,14598100
2017-03-21,60.413620542443255,60.700905005897596,59.431280477987755,59.50542068481445,26640500
2017-03-22,59.422024563708995,60.36728755470947,59.422024563708995,60.26534652709961,20680000
2017-03-23,60.18194016041159,60.45995534178388,60.024390446861105,60.117069244384766,19269200
2017-03-24,60.57116862258686,60.654571059962684,60.015131162215,60.21901321411133,22617100
2017-03-27,59.89463918367194,60.44141430728701,59.635155560423485,60.330204010009766,18614700
2017-03-28,60.20045980384732,60.673094710478004,59.91317538530622,60.506282806396484,20080400
2017-03-29,60.348737387355214,60.700892692748546,60.19118771220755,60.673091888427734,13618400
2017-03-30,60.62675111153105,61.1457253717512,60.57114950416369,60.895503997802734,15122800
2017-03-31,60.83992169640697,61.34035753270655,60.65457116237013,61.0345344543457,21040300
2017-04-03,60.988190860658676,61.10867046710034,60.41362192064251,60.74724578857422,20400900
2017-04-04,60.59897012428554,60.988195643932826,60.497029097177915,60.9140625,12997400
2017-04-05,61.4422941951667,61.48862652258543,60.64530463141068,60.756507873535156,21448600
2017-04-06,60.793582884109185,61.219878510922875,60.68237963300995,60.9140625,18103500
2017-04-07,61.02526038171557,61.12720139985378,60.6453041898908,60.86771774291992,14108500
2017-04-10,60.80282747058206,60.99744015132263,60.57114469773893,60.72868728637695,17952700
2017-04-11,60.79358392928057,60.802853223831534,60.09853531636106,60.68238067626953,18791500
2017-04-12,60.62677302965688,60.71018254126027,60.3394885272013,60.45069885253906,17108500
2017-04-13,60.50630410591191,61.03454080972101,60.19121170043946,60.19121170043945,17896500
2017-04-17,60.274616560828704,60.69164290042037,60.246815747575944,60.68238067626953,16689300
2017-04-18,60.54335925940042,60.89551461813995,60.38581663078528,60.598960876464844,15155600
2017-04-19,60.839911457842014,60.93258317406502,60.135593687829385,60.27460479736328,26992800
2017-04-20,60.66383093050796,60.93258385985862,60.36727719301738,60.70090103149414,22299500
2017-04-21,60.858440946087434,61.81297302515217,60.65455893494768,61.53495788574219,32522600
2017-04-24,62.53584387636941,62.70265582690579,62.18368138612586,62.582176208496094,29770000
2017-04-25,62.92504911464605,63.054790915407146,62.647026929930654,62.943580627441406,30242700
2017-04-26,63.091866533227524,63.305010765819006,62.66557099764607,62.86018371582031,26190800
2017-04-27,63.15672967821059,63.369873884609646,62.62849320225093,63.2679328918457,34971000
2017-04-28,63.861067973508256,64.07421224878661,62.73045446686691,63.444034576416016,39548800
2017-05-01,63.64792286287685,64.45418185325096,63.48111090177878,64.3244400024414,31954400
2017-05-02,64.60244459808081,64.60244459808081,64.06493869290799,64.22248840332031,23906100
2017-05-03,64.29660028901901,64.29660028901901,63.675692157447564,64.01858520507812,28928000
2017-05-04,63.97224592341974,64.01858530601483,63.61082136444878,63.76836395263672,21749400
2017-05-05,63.85178629434465,63.972258814813,63.471823077608384,63.9444580078125,19128800
2017-05-08,63.91665960321145,63.990799804931804,63.406954554382494,63.888858795166016,18566100
2017-05-09,63.81471351574431,64.20393893820754,63.64790161034604,63.98152542114258,22858400
2017-05-10,63.93519672578978,64.46343333617769,63.87032581119475,64.23175048828125,17977800
2017-05-11,63.35136284497326,63.69425602875133,63.128949275430664,63.444034576416016,28789400
2017-05-12,63.58304345849588,63.58304345849588,63.054806830527255,63.36989212036133,18714100
2017-05-15,63.147472498190425,63.46256482818356,62.61923592091864,63.41622543334961,31530300
2017-05-16,63.59331908706868,64.72109065511904,63.528076338864985,64.69313049316406,34956000
2017-05-17,64.20846450850127,64.4041927547147,62.847682098451,62.894287109375,30548800
2017-05-18,62.81972665806167,63.50011435876445,62.57739338270946,63.10865783691406,25201300
2017-05-19,62.91291729484154,63.47214180416616,62.84767455393576,63.09000778198242,26961100
2017-05-22,63.27642831257072,63.84497537750737,62.91293194133937,63.798370361328125,16237600
2017-05-23,64.05001604439417,64.0779762053538,63.73311762802436,64.01273345947266,15425800
2017-05-24,64.18982103647055,64.19913634908215,63.79835746808769,64.09661102294922,14593900
2017-05-25,64.28303299129107,65.13118876855083,64.2271126640442,64.88886260986328,21854100
2017-05-26,65.05661105499867,65.44806744935765,64.7956330145015,65.20573425292969,19827900
2017-05-30,65.04729091656961,65.62516021728516,65.02864607184584,65.62516021728516,17072800
2017-05-31,65.73700705467525,65.93273527722423,65.06593479969273,65.0938949584961,30436400
2017-06-01,65.46672054178653,65.81157912872953,64.73040546864412,65.33623504638672,21603600
2017-06-02,65.65311860770495,66.97661811050578,65.46670572010476,66.88341522216797,34770300
2017-06-05,67.07914902788474,67.93662704974577,66.93001870533926,67.36808013916016,33316800
2017-06-06,67.38672283684579,67.68497636150411,67.35875556906615,67.59176635742188,31511100
2017-06-07,67.7036147334214,67.82477778457455,67.06050267600656,67.4706039428711,22301800
2017-06-08,67.58247315894556,67.59178847366184,66.64110727491165,67.0605239868164,24588300
2017-06-09,67.1443982206492,67.18168080486942,63.928844663181465,65.5412826538086,49187400
2017-06-12,64.54398218102286,65.18709417066889,63.50009138942593,65.0379638671875,47761700
2017-06-13,65.26165473156978,66.00729205592104,65.20573442106702,65.84884643554688,25258600
2017-06-14,66.09121968775379,66.26830314864367,64.71179193496721,65.49470520019531,25510700
2017-06-15,64.56262667758865,65.43874952502073,64.12457236479761,65.14981842041016,26068700
2017-06-16,64.99137818766259,65.2709868928218,64.51603414468866,65.24302673339844,48345100
2017-06-19,65.70906591002138,66.11916732027575,65.56925796462306,66.05392456054688,23798300
2017-06-20,66.00730485771568,66.05390986612315,65.12186658538108,65.15914916992188,21512200
2017-06-21,65.43878485580154,65.82092617163585,65.18713619510075,65.49470520019531,19891100
2017-06-22,65.7463378177917,65.7929357180664,64.97274014178294,65.48536682128906,22965700
2017-06-23,65.3269127567329,66.40808641904545,65.16846709926764,66.37080383300781,27617300
2017-06-26,66.54788730210427,66.83681842468621,65.65312666459289,65.73700714111328,19607000
2017-06-27,65.34556196102865,65.41080471321192,64.4787613329216,64.50672149658203,25215100
2017-06-28,64.50672368489728,65.09390847446615,64.11526715851804,65.05663299560547,25806200
2017-06-29,64.66515400975112,64.76767932960043,63.46281744045721,63.835636138916016,28918700
2017-06-30,64.10592727256534,64.66515174520715,64.06864469293255,64.24573516845703,24161100
2017-07-03,64.61856533120817,64.87021389977028,63.39758374187371,63.537391662597656,16165500
2017-07-05,63.62126117024286,64.7210722638131,63.58397859458845,64.38553619384766,21176300
2017-07-06,63.630590019624734,64.10593407170197,63.4907892198306,63.91020584106445,21117600
2017-07-07,64.03137589136644,65.09390475129494,64.03137589136644,64.73973083496094,16878300
2017-07-10,64.73973680804067,65.47605198257952,64.49740352138718,65.22440338134766,15014500
2017-07-11,65.24304129760101,65.87683112607193,65.01003043582386,65.23371887207031,17460000
2017-07-12,65.88613373827127,66.4360357934533,65.75564826378994,66.31487274169922,17750900
2017-07-13,66.64109740399661,67.14440165028898,66.46400689763645,66.89274597167969,20269800
2017-07-14,67.33080981091598,68.29081332649048,67.06983880989686,67.83411407470703,25868100
2017-07-17,67.85274460542983,68.4585669681279,67.77817944632315,68.36536407470703,21803900
2017-07-18,68.12304363461696,68.40265947822621,67.72227182886404,68.31877899169922,26435300
2017-07-19,68.50517736947651,69.00848156672659,68.45857236363047,68.84071350097656,22416200
2017-07-20,69.13897168746848,69.25081944244585,68.3001313024533,69.17625427246094,42361000
2017-07-21,68.45855335244312,69.24147314549874,68.19758245839908,68.77545166015625,46717100
2017-07-24,68.5331611665319,68.73821188549813,68.16034232395037,68.59840393066406,21394800
2017-07-25,68.78479623473783,69.26013318301604,68.50518040910583,69.1482925415039,22018700
2017-07-26,69.2881009568681,69.32538354511075,68.79411910677456,69.01781463623047,16252200
2017-07-27,68.7475257249827,69.36267069411716,67.40538090370444,68.18830108642578,36844200
2017-07-28,67.73158034608399,68.32808744906535,67.61041728517156,68.0764389038086,18306700
2017-07-31,68.3187837279407,68.44926923442398,67.48926567489973,67.75955200195312,23600100
2017-08-01,68.13237215408321,68.43062576218247,67.56382510256168,67.64771270751953,22132300
2017-08-02,67.61975788126523,67.62907319627502,66.58518904097886,67.3494644165039,26499200
2017-08-03,67.2842003056002,67.5172111035989,66.96730192264084,67.24691772460938,18214400
2017-08-04,67.47991958149791,68.0764265764632,67.33078927729444,67.74089050292969,22579000
2017-08-07,67.85275342545306,67.94595633098916,67.34944920244712,67.47993469238281,18705700
2017-08-08,67.19100257466121,68.16032852476006,66.87411124472537,67.84343719482422,22044600
2017-08-09,67.3401382102643,67.58247149453729,67.1537323675479,67.5451889038086,22213400
2017-08-10,67.01391203743847,67.28420543704196,66.50128539837569,66.55721282958984,24734500
2017-08-11,66.74361745540759,67.75954118091934,66.43604147741893,67.57313537597656,21443700
2017-08-14,68.0950837223712,68.71023573619881,67.99255838673326,68.58906555175781,20096600
2017-08-15,68.9544767798685,68.9544767798685,68.43912620957833,68.6077880859375,19181400
2017-08-16,68.72024922427768,69.4323781964707,68.56095938079623,69.01072692871094,18150400
2017-08-17,68.94514109073498,69.21687462620542,67.83946990966797,67.83946990966797,22977500
2017-08-18,67.71763921893435,68.25173407823877,67.3990595812633,67.92378234863281,18761500
2017-08-21,67.90504431941437,67.91441641121206,67.18354337603283,67.6052017211914,17734800
2017-08-22,67.79260772500997,68.62654526157421,67.79260772500997,68.55158996582031,14343700
2017-08-23,68.36417764982804,68.5422116523115,67.9612634828681,68.13929748535156,13766500
2017-08-24,68.15805222885184,68.27049591471037,67.53025773430518,68.1112060546875,17098300
2017-08-25,68.27047529688994,68.72960769839659,67.91441445575579,68.23299407958984,12794300
2017-08-28,68.45788633642192,68.48599546716326,67.98001681619405,68.24237823486328,14569700
2017-08-29,67.69891426043964,68.55159605833346,67.51151528118154,68.44852447509766,11478400
2017-08-30,68.41104377736919,69.53545195921976,68.24238183521031,69.34805297851562,16897800
2017-08-31,69.36678069131212,70.23819941717629,69.15127260735679,70.06016540527344,27652800
2017-09-01,70.00394160016549,70.03205072638299,69.00134225514371,69.2824478149414,21736200
2017-09-05,68.72024724097454,69.23560513008533,68.38293052578948,68.9732437133789,21556000
2017-09-06,69.09505368303684,69.37615929148255,68.72962068134495,68.77647399902344,16535800
2017-09-07,69.0388271941325,69.9008738057185,68.96386475430455,69.6572494506836,17471200
2017-09-08,69.6478904257688,69.75096200208796,69.18875080441529,69.31993865966797,14703800
2017-09-11,69.62914574293806,70.21946606651936,69.62914574293806,70.0508041381836,17910400
2017-09-12,70.05079251134602,70.50055281304986,69.68535958540747,69.975830078125,14394900
2017-09-13,70.21010406641344,70.49120970365314,69.85404312154802,70.47246551513672,13380800
2017-09-14,70.27568063804067,70.73481308320854,69.82591313647997,70.06016540527344,15733900
2017-09-15,70.11638652532736,70.64110928773286,69.40425767005456,70.56614685058594,38578400
2017-09-18,70.49118848697046,71.18457312830087,70.31315449371638,70.42559814453125,23307000
2017-09-19,70.47245777108452,70.94096234912561,70.28505879939308,70.68797302246094,16093300
2017-09-20,70.60363719268695,70.7910433097712,69.62914683028603,70.21946716308594,21587900
2017-09-21,70.37876352946182,70.50057215525648,69.44175430355905,69.53545379638672,19186100
2017-09-22,69.32929016362901,69.81653882064546,69.19810948261943,69.72283935546875,14111400
2017-09-25,69.42301408774586,69.57293900389853,68.32671494642996,68.64530181884766,24149200
2017-09-26,69.0294719060653,69.16065263329216,68.39230531004338,68.64530181884766,18019600
2017-09-27,68.91700648165292,69.49794741621326,68.5609385294406,69.19810485839844,19565100
2017-09-28,68.90765081748995,69.31056502080226,68.69213557668058,69.21686553955078,10883800
2017-09-29,69.28246264400882,69.84466673512578,69.2262372307281,69.79781341552734,17079100
2017-10-02,70.0039549202865,70.28506053357204,69.6197848741965,69.9102554321289,15304800
2017-10-03,69.96646829524836,70.16323934983636,69.51670792727927,69.5822982788086,12190400
2017-10-04,69.42298033182279,70.01330046612244,69.06691955230981,69.98519134521484,13317700
2017-10-05,70.48183626975488,71.32514601663198,70.23821186536523,71.1845932006836,21195300
2017-10-06,70.9035003279584,71.24082428741109,70.78169167825054,71.21271514892578,13959800
2017-10-09,71.18457816844204,71.72804512931002,71.08150660176669,71.48442077636719,11386500
2017-10-10,71.5219019959593,71.80300041968256,71.34386799009972,71.48442077636719,13944500
2017-10-11,71.55001343265643,71.6437129102549,71.16583628104719,71.60623168945312,15388900
2017-10-12,71.6718332416029,72.42144347718532,71.55939671043465,72.26215362548828,16876500
2017-10-13,72.70255571114683,72.96492434741681,72.42145718122198,72.60885620117188,15335700
2017-10-16,72.54324330496304,72.90867628457015,72.47765295346464,72.75875854492188,12380100
2017-10-17,72.59010101228432,72.73065381651789,72.38395785258346,72.7025375366211,16824000
2017-10-18,72.77749358681554,72.9461555073046,72.49639515187509,72.72127532958984,13300700
2017-10-19,72.68380116471937,73.0211250384452,72.47765800312995,73.00238800048828,15092800
2017-10-20,73.3865553903327,73.99561275969663,73.29285590631035,73.84568786621094,22866400
2017-10-23,74.0143510357567,74.3423028097301,73.79884293377954,73.86443328857422,20627200
2017-10-24,73.93002120078775,74.21111964827234,73.51773489923562,73.89253997802734,17517200
2017-10-25,73.63018629894282,74.11742794836555,73.09609132894676,73.67703247070312,20410800
2017-10-26,74.21110720863156,74.41725032485287,73.78945603367784,73.798828125,32120700
2017-10-27,79.05546116382845,80.77018240158776,78.3433322387452,78.53073120117188,71066700
2017-10-30,78.4276636043338,79.01798394865665,77.87483163297199,78.60569763183594,31756700
2017-10-31,79.0460776753839,79.0460776753839,77.87481645704169,77.9404067993164,27086600
2017-11-01,78.40891128665328,78.48387372034186,77.65930124738982,77.9404067993164,22307400
2017-11-02,78.09968946403617,79.13976990267307,77.88418142291206,78.75559997558594,23992900
2017-11-03,78.78372467529611,79.21474799157531,78.1465582188808,78.8399429321289,17633500
2017-11-06,78.89615821923758,79.36466273870766,78.78372170980421,79.14915466308594,19860900
2017-11-07,79.43025839600809,79.55207415445408,78.64317418210527,78.96175384521484,17939700
2017-11-08,78.83995546163253,79.28035094031024,78.54948489008468,79.2334976196289,18034200
2017-11-09,78.81181974299818,78.96173745074297,77.67803982333766,78.79307556152344,21178400
2017-11-10,78.5119973912907,78.80246793963401,77.98727455588023,78.58695983886719,19397800
2017-11-13,78.3901839089246,78.65254531034176,78.20277780161804,78.64317321777344,14196900
2017-11-14,78.24024222714044,78.80244613074703,77.75300075036421,78.75559997558594,18801300
2017-11-15,78.6049472201819,78.81212565661225,77.87041071626689,78.14350891113281,19383100
2017-11-16,78.2564998161303,78.55784827002915,78.10582918153781,78.35066986083984,20962800
2017-11-17,78.2753565334546,78.2753565334546,77.44664270191949,77.59732055664062,22079000
2017-11-20,77.59729098194481,77.77621188533949,77.45603234316062,77.71971130371094,16315000
2017-11-21,77.91748644303418,78.95337136456642,77.91748644303418,78.84037017822266,21237500
2017-11-22,78.94395069927882,79.00987044562815,78.19999517064285,78.26591491699219,20553100
2017-11-24,78.17175207254161,78.56727058704342,77.95515449476348,78.40718078613281,7425600
2017-11-27,78.45426320726918,79.0852176280322,78.44485123160105,78.98162841796875,18265200
2017-11-28,79.16995266797278,80.1022481871894,79.12286406020199,79.9327392578125,21926000
2017-11-29,79.77266537973024,79.97042463928331,78.33184278533338,78.48251342773438,27381100
2017-11-30,78.64260920258535,79.59373602890592,78.48251221756547,79.2641372680664,33054600
2017-12-01,78.7273569862264,79.86683104860661,78.36950794352717,79.34889221191406,29532100
2017-12-04,79.49958039977524,79.50899956171165,75.9963993698408,76.35425567626953,39094900
2017-12-05,76.59907448580725,77.86097598965006,76.2600637849935,76.83450317382812,26152300
2017-12-06,76.7968491726431,78.29417234096405,76.68384080373214,77.95515441894531,26162100
2017-12-07,77.72913359263892,77.97398143074486,77.2206067833634,77.68204498291016,23184500
2017-12-08,78.7556077061142,79.65024109476127,78.47309757131556,79.25472259521484,24489100
2017-12-11,79.37716045382184,80.39421440687568,79.21707062363248,80.26237487792969,22857900
2017-12-12,80.33768245873826,81.0345565418339,80.12109209120004,80.59194946289062,23924100
2017-12-13,80.74263445142304,80.98748233998495,80.2058572395815,80.3753662109375,22062700
2017-12-14,80.45069690721283,80.86505372478929,79.60315213704003,79.75382995605469,19306000
2017-12-15,80.29061018559953,82.01394290206643,79.93275394410223,81.78793334960938,53936700
2017-12-18,82.0421880839517,82.40003708709037,81.20406256721435,81.3453140258789,22283800
2017-12-19,81.31708884644587,81.31708884644587,80.30003492169661,80.82740020751953,23524800
2017-12-20,81.17582789557395,81.27000514075837,79.7726745958499,80.53546142578125,23674900
2017-12-21,81.0345628443174,81.08164427432025,80.42244677656952,80.51661682128906,17990700
2017-12-22,80.42244991488714,80.63904030772271,79.97042362399449,80.52603912353516,14145800
2017-12-26,80.33768913459144,80.54486754490542,80.0740101340878,80.42244720458984,9891200
2017-12-27,80.6578777654442,80.96864538806402,80.25294009543735,80.7143783569336,14678000
2017-12-28,80.8933019795447,80.92155227371902,80.56370323965496,80.72379302978516,10594300
2017-12-29,80.63904166104736,81.03456736648415,80.51662131455161,80.55429077148438,18717400
2018-01-02,81.10990050731785,81.27940947410833,80.51662271590833,80.94039154052734,22483800
2018-01-03,81.04397185831623,81.46774782114115,80.9592209765794,81.31707000732422,26061400
2018-01-04,81.54309533268314,82.55073724208994,81.52426419466653,82.03279113769531,21912000
2018-01-05,82.55072748242279,83.25701362234203,82.33412990490666,83.04983520507812,23407100
2018-01-08,83.05924361018036,83.41709983724013,82.49421615947642,83.13458251953125,22113000
2018-01-09,83.4830092007292,83.55834810070726,82.73905372904993,83.07807159423828,19484300
2018-01-10,82.73906258146077,83.0498301885852,82.31529379699197,82.7013931274414,18652200
2018-01-11,82.9933170827021,82.9933170827021,82.15519154258541,82.94623565673828,17808900
2018-01-12,83.50183721948825,84.54714106738626,83.29465884463096,84.37763214111328,24271500
2018-01-16,84.84850915582612,85.49829472140541,82.88032850749802,83.20050811767578,36599700
2018-01-17,83.88797668800026,85.01803185134354,83.57720900343044,84.88619232177734,25621200
2018-01-18,84.56600818804311,85.38529562349265,84.43416866544858,84.84851837158203,24159700
2018-01-19,84.88618063690632,85.32878779011597,84.43416150767717,84.75434112548828,36875000
2018-01-22,84.75432367054408,86.27990408311057,84.5094758348873,86.2704849243164,23601600
2018-01-23,86.54359436035156,86.92028172949635,86.20457644659265,86.54359436035156,23412800
2018-01-24,87.1557013760329,87.9844077542243,86.2422369358566,86.46824645996094,33277500
2018-01-25,87.08037924706946,87.80549656957449,86.57185233134408,86.94853973388672,26383200
2018-01-26,87.69248311475015,88.5776901245117,87.18395627013975,88.57769012451172,29172200
2018-01-29,89.59473196018848,89.88666120497194,88.2574988705648,88.44583892822266,31569900
2018-01-30,87.86202109969919,88.20103910814521,86.7319586766405,87.33465576171875,38635100
2018-01-31,88.28577301439611,89.8396040563924,88.05976344719934,89.47233581542969,48756300
2018-02-01,89.26515234239042,90.47054621229694,88.1256782252221,88.76604461669922,47227900
2018-02-02,88.18219353205158,88.49296121169355,86.16692397239254,86.43060302734375,47867800
2018-02-05,85.28168277058285,87.80547850835534,82.87089538574219,82.87089538574219,51031500
2018-02-06,81.82561162126039,86.14808698787738,80.2811996744413,86.00682830810547,67998600
2018-02-07,85.21577619758509,86.42117007629814,84.00096315849372,84.38706970214844,41107600
2018-02-08,84.48124849356277,84.64133831298855,79.8197622992194,80.05519104003906,55628700
2018-02-09,81.27000656572396,83.74671440459768,78.94396938930001,83.0404281616211,63499100
2018-02-12,83.5677599203482,84.54714406411563,82.80497331743949,83.93502807617188,35720300
2018-02-13,83.74670111660852,84.75433570931965,82.68256593253301,84.59424591064453,26407700
2018-02-14,83.7427316263807,86.08915137141946,83.64811920767936,85.9188461303711,34960900
2018-02-15,86.29729192319165,87.72596308274555,85.7390736717321,87.66919708251953,27823900
2018-02-16,87.47050585805657,88.46395422064741,86.85552157674861,87.04474639892578,30596900
2018-02-20,86.55274257305926,88.04763573424161,86.10805637747816,87.7259521484375,30911700
2018-02-21,87.97196165734005,88.33149169176318,86.5622100830078,86.56221008300781,26922500
2018-02-22,87.09205542565844,87.7354299210893,86.43921752366506,86.78929138183594,24392800
2018-02-23,88.55856680621517,89.00325307951834,87.38535702578382,88.99378967285156,26329200
2018-02-26,89.31548985048319,90.30893110020003,89.17356760953362,90.28054809570312,30199800
2018-02-27,90.5832977439063,90.67791014997859,89.1262435913086,89.1262435913086,25869100
2018-02-28,89.73177405882787,90.55491717250668,88.58694731218331,88.71940612792969,31167300
2018-03-01,88.92755822085071,89.47632029949311,86.89335894206539,87.84896087646484,37135600
2018-03-02,86.64737546944086,88.1328127955429,85.96615451659781,88.03820037841797,32830400
2018-03-05,87.36643718791451,89.19248502332694,87.29075158393024,88.59642028808594,23901600
2018-03-06,89.25870589534641,89.40062811923886,87.93411772158804,88.29364776611328,22175800
2018-03-07,88.14227132797727,88.88025824658705,87.45158700608145,88.8045654296875,26716100
2018-03-08,89.19248642303852,89.97778322672613,88.71941710300477,89.3438720703125,25887800
2018-03-09,90.15753685788796,91.3402099609375,89.88315583176482,91.3402099609375,36937300
2018-03-12,91.30236134381103,91.97411878385557,90.86713851864684,91.55781555175781,26073700
2018-03-13,91.77541539429285,92.00248656585153,88.90861749105397,89.32492065429688,35387800
2018-03-14,89.99670502876185,90.27108608531331,88.46395791858407,88.79510498046875,32132000
2018-03-15,88.49233881144818,89.48578719188133,87.830044703469,89.10733032226562,27611000
2018-03-16,89.5803925186598,90.24268657425003,88.86132524511625,89.50469970703125,49081300
2018-03-19,88.69102663542411,88.84241226995901,87.14882338053758,87.88681030273438,33344100
2018-03-20,88.03819837127239,88.71941209012,87.99088855455615,88.11388397216797,23075200
2018-03-21,87.92465318553657,88.98433092939415,87.24343229437555,87.49889373779297,24457100
2018-03-22,86.35404662693867,86.80819622472853,84.83077047858605,84.95376586914062,38604700
2018-03-23,84.67939307370348,85.58768513878118,82.38973970849942,82.4843521118164,44068900
2018-03-26,85.72961666305262,88.93702584752339,85.53092842897071,88.72887420654297,56396800
2018-03-27,89.8263951983954,90.01562001880093,83.74272410416947,84.65101623535156,56569000
2018-03-28,84.98217254645162,86.31623149670358,84.08334372382392,84.57533264160156,52501100
2018-03-29,85.32278489329362,87.31913804912091,83.63865922859725,86.35407257080078,45867500
2018-04-02,85.59715652664899,85.98506958196091,82.79658726022166,83.75218200683594,48515400
2018-04-03,84.7550944898304,85.19978077088402,83.15611800309655,84.87808990478516,37213800
2018-04-04,83.11827523204285,87.76381926011436,83.00474321895089,87.35697937011719,35560000
2018-04-05,87.4610548409922,88.05711956271037,86.47706982687156,87.40428161621094,29771900
2018-04-06,86.56221607533372,87.47997164665713,84.66048273973959,85.37008666992188,38026000
2018-04-09,86.13645051384891,88.15172293441827,85.73907407347704,85.88098907470703,31533900
2018-04-10,87.41373637531731,88.25579907187404,86.70413249270452,87.8773422241211,26812000
2018-04-11,87.05422999804208,88.26528646519812,86.55277760634146,86.91230773925781,24872100
2018-04-12,87.45158161809898,89.08840439499983,87.45158161809898,88.53964233398438,26758900
2018-04-13,88.98431418700339,89.10730957314098,87.46103087489176,88.06655883789062,23346100
2018-04-16,89.00324983582547,89.56147531339288,88.38825835725474,89.09786224365234,20288100
2018-04-17,89.88315519103386,91.34020930981995,89.76961597530351,90.89552307128906,26771000
2018-04-18,91.0374538296092,91.51052311185123,90.37515250339175,91.24560546875,21043300
2018-04-19,91.24561524852363,91.84168000938807,90.2048569412704,90.93338775634766,23552500
2018-04-20,90.74413760407386,90.93336239709568,88.98431959881104,89.88314819335938,31154400
2018-04-23,90.58329549041528,91.10367453856296,89.53308120667269,90.21430206298828,22331800
2018-04-24,91.05636326557769,91.27397828725395,87.432658453935,88.10441589355469,34524800
